price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label
10.27,10.17076339175425,10.039471500166822,58.91013866505433,10.656818998408662,9.556181001591339,0.1591290791707305,0.1209831364510062,15.365195443088194,112604.83,123835.7395,0.10635147865075652,25.27652,10.27,10.7835,9.5562,1,2025-03-25 04:00:00,1
10.41,10.209738306825274,10.06066869623871,62.67847284875905,10.708652657772399,9.588347342227602,0.17156034898981432,0.1310985789587678,15.954806345559817,76763.7,124123.02049999998,0.1188124751748908,25.27652,10.41,10.9305,9.5883,1,2025-03-25 08:00:00,0
10.58,10.24881084903239,10.082603257170526,63.526076789247426,10.769794644969165,9.595205355030837,0.1825357273496131,0.14138600863693687,16.84562973912382,116605.13,131891.0195,0.07743600718415676,25.27652,10.58,11.109,9.5952,1,2025-03-25 12:00:00,1
10.62,10.296543149124544,10.108775678457956,66.2118309864438,10.848303126499001,9.597696873500997,0.19942486165031426,0.15299377923961235,17.785761558811352,243992.44,135981.131,0.16288902081548587,25.27652,10.62,11.151,9.5977,1,2025-03-25 16:00:00,1
10.75,10.331158087303159,10.130392318518428,62.76601425606914,10.889227522630486,9.640772477369511,0.20320495420328122,0.16303601423234615,18.774916640812567,208898.51,136890.12649999998,0.15978641435198382,25.27652,10.75,11.2875,9.6408,0,2025-03-25 20:00:00,1
10.66,10.358666840893333,10.149592619753,61.24056443072868,10.924584523815867,9.670415476184132,0.20065995601311748,0.17056080258850043,20.59108354610704,118635.05,148133.8885,0.045207519189356525,25.27652,10.66,11.193,9.6704,0,2025-03-26 00:00:00,0
10.62,10.41784142747492,10.182157615056802,68.63005262128405,11.01718085447107,9.68581914552893,0.22509723713463714,0.18146808949772777,22.27752424388048,316772.35,149917.4465,0.10287995749463623,25.27652,10.62,11.151,9.6858,1,2025-03-26 04:00:00,0
10.98,10.466618434382072,10.211484767407516,66.72725601450529,11.09263867629076,9.69536132370924,0.23768944043913542,0.1927123596860093,24.0522602845432,154697.05,157145.837,0.06928020583017576,25.27652,10.98,11.529,9.6954,1,2025-03-26 08:00:00,0
10.93,10.496464297774256,10.233779482411142,61.24157760320728,11.129713129173984,9.731286870826013,0.2328806032510471,0.20074600839901688,24.117789620066613,215687.91,184225.72449999998,-0.0035331572061352372,25.27652,10.93,11.4765,9.7313,1,2025-03-26 12:00:00,0
10.78,10.507277221795755,10.24853322819894,55.65701300520149,11.131463910775484,9.794536089224515,0.2128978321976902,0.20317637315875153,23.184634933353514,605347.79,192905.206,-0.0008109179227121214,25.27652,10.78,11.319,9.7945,1,2025-03-26 16:00:00,0
10.61,10.508488914958063,10.259178983955845,52.90640036343134,11.090525189987037,9.909474810012963,0.1876361416892447,0.20006832686485018,22.318134152834208,252715.52,198172.93,-0.022204241071364275,25.27652,10.61,11.1405,9.9095,1,2025-03-26 20:00:00,0
10.52,10.524823304009677,10.275681768898753,56.97711985722352,11.027462277404995,10.066537722595006,0.17846944808075627,0.1957485511080314,21.2232472219297,223843.07,200626.676,-0.003173109428643118,25.27652,10.52,11.046,10.0665,0,2025-03-27 00:00:00,0
10.68,10.520554417913518,10.283694248549782,51.038299579718895,10.970552893213451,10.176447106786547,0.15329930980537654,0.18725870284750046,20.206566500375512,146157.36,200373.5005,-0.045616119975066954,25.27652,10.68,11.214,10.1764,0,2025-03-27 04:00:00,0
10.48,10.499549235255088,10.284333689783125,46.35527884055379,10.950480716694617,10.211519283305382,0.11747314095936545,0.17330159046987345,19.177748904545126,98367.24,202080.2225,-0.11097016664463462,25.27652,10.48,11.004,10.2115,0,2025-03-27 08:00:00,0
10.3,10.498639784278414,10.292399035281827,51.422087581650366,10.93981218130658,10.24118781869342,0.10322217515739851,0.15928570740737846,18.4826944533416,165945.3,196619.149,-0.07911343118699962,25.27652,10.3,10.9398,10.094,0,2025-03-27 12:00:00,0
10.49,10.493055042918565,10.29818730840803,50.081527833538,10.940747088921228,10.23225291107877,0.08689196348739614,0.144806958623382,17.837286748652613,201927.2,188877.659,-0.10231130366177721,25.27652,10.49,11.0145,10.2323,0,2025-03-27 16:00:00,0
10.44,10.477525991212035,10.299434864941048,47.16817611297957,10.944327348857007,10.20167265114299,0.06433248752386156,0.12871206440347793,17.100161404795223,73382.81,183066.9935,-0.1440040237348877,25.27652,10.44,10.962,10.2017,0,2025-03-27 20:00:00,0
10.33,10.448237801572793,10.294358987884536,43.22902392452843,10.966385184928972,10.14561481507103,0.0331610178940398,0.10960185510159032,17.425071198104266,87995.28,184435.744,-0.1684484759918896,25.27652,10.33,10.9664,10.1234,0,2025-03-28 00:00:00,0
10.17,10.368405629994431,10.267521380516515,32.87929634009849,11.09360909631204,9.92939090368796,-0.03631134170646533,0.08041921573997919,19.487481803555863,151799.0,198229.0375,-0.25167685904305837,25.27652,10.17,11.0936,9.9294,0,2025-03-28 04:00:00,0
9.61,10.287605093804485,10.23820681657469,31.571072698272744,11.193844427643395,9.754155572356606,-0.09750693578997627,0.0448339854339881,21.856568539509322,392443.21,200874.256,-0.22521469278505898,25.27652,9.61,11.1938,9.4178,0,2025-03-28 08:00:00,0
9.52,10.196404608680249,10.202590862983525,28.95207592859056,11.296036528924043,9.543963471075957,-0.15949770681506337,0.003967646984177814,24.194261478850404,165509.2,206577.1395,-0.26150990629564475,25.27652,9.52,11.296,9.3296,0,2025-03-28 12:00:00,0
9.33,10.111032741186893,10.167195142866525,28.549364086354046,11.354406730751217,9.357593269248783,-0.20864149942087273,-0.0385541822968323,26.501369482485522,190821.37,206174.41400000002,-0.27816196892220163,25.27652,9.33,11.3544,9.1434,0,2025-03-28 16:00:00,0
9.3,10.026172480121474,10.130050235303132,27.452749654572926,11.39115881212131,9.18084118787869,-0.25114855631236566,-0.08107305709993898,28.86752485735636,108550.62,212135.4915,-0.2823133408094555,25.27652,9.3,11.3912,9.114,0,2025-03-28 20:00:00,0
9.22,9.948441767728953,10.093969833918695,27.311528997303213,11.386351264495623,9.031648735504376,-0.2823874350015707,-0.12133593268026532,31.239763657645586,363213.99,208595.869,-0.3142264078643292,25.27652,9.22,11.3864,9.0316,0,2025-03-29 00:00:00,0
9.21,9.860018742230958,10.051853369843453,24.710570429900073,11.39243431279917,8.861565687200832,-0.31880094468682785,-0.16082893508157783,33.528310291297544,138106.06,208475.578,-0.32329965759729995,25.27652,9.21,11.3924,8.8616,1,2025-03-29 04:00:00,0
9.02,9.760969338208962,10.003545394555475,22.302835971215828,11.40153801706276,8.672461982937241,-0.3596514044722934,-0.20059342895972093,36.022266939292926,116229.23,205046.91950000002,-0.29489994817233917,25.27652,9.02,11.4015,8.6725,1,2025-03-29 08:00:00,0
8.82,9.666591305998585,9.955171065357222,21.732718226354095,11.325189029058873,8.527810970941125,-0.3915467629427045,-0.23878409575631768,38.3380838267172,248199.18,201723.8675,-0.3541400414609565,25.27652,8.82,11.3252,8.5278,1,2025-03-29 12:00:00,0
8.77,9.575487372093958,9.906340827500076,21.037742660088597,11.230285849522724,8.400714150477276,-0.41686025732330734,-0.2743993280697156,40.758196116234664,88236.01,201994.1755,-0.33056991805458547,25.27652,8.77,11.2303,8.4007,1,2025-03-29 16:00:00,1
8.71,9.4882980985612,9.85746471661772,20.450834748878023,11.136965936549736,8.282034063450265,-0.43593082691126384,-0.30670562783802524,43.03068816839897,221094.07,176308.0085,-0.3137106585785366,25.27652,8.71,11.137,8.282,1,2025-03-29 20:00:00,1
8.66,9.42465066060299,9.816779825769967,27.427935067009955,11.034807407391508,8.205192592608494,-0.43314075092563264,-0.33199265245554677,43.78773461195247,91624.45,169654.1045,-0.2977242332679003,25.27652,8.66,11.0348,8.2052,0,2025-03-30 00:00:00,0
8.82,9.367064883402707,9.77769042083781,27.42793506700997,10.9274008043699,8.142599195630101,-0.42601871702320615,-0.35079786536907864,44.49070630953787,119637.44,163446.76799999998,-0.24970480585969435,25.27652,8.82,10.9274,8.1426,0,2025-03-30 04:00:00,0
8.82,9.328296799269117,9.745624129824563,33.359320887072556,10.757860573174243,8.14013942682576,-0.4044157706093596,-0.36152144641713485,43.96565704950471,99696.34,163870.3825,-0.26804577117379,25.27652,8.82,10.7579,8.1401,1,2025-03-30 08:00:00,0
8.96,9.274173294576821,9.706972203164776,29.63323849566433,10.614352867903401,8.111647132096598,-0.39883607446621205,-0.3689843720269503,43.89366237707368,154629.65,169097.346,-0.26952307429920574,25.27652,8.96,10.6144,8.1116,1,2025-03-30 12:00:00,0
8.76,9.221394885569504,9.668267410883805,28.93708546379814,10.487335364730102,8.0806646352699,-0.39311026040002695,-0.3738095497015656,43.853704724169965,202906.51,170880.75799999997,-0.247033512777582,25.27652,8.76,10.4873,8.0807,1,2025-03-30 16:00:00,0
8.72,9.170785848848599,9.629903983006008,28.398241530127848,10.287295934324366,8.100704065675632,-0.386537497124241,-0.3763551391861007,44.20659908178694,201613.54,166486.339,-0.2600133193934798,25.27652,8.72,10.2873,8.1007,1,2025-03-30 20:00:00,1
8.69,9.121187196577305,9.591476375829302,27.658698628085176,10.059454972765867,8.149545027234133,-0.38017379373581406,-0.3771188700960434,44.2481147263026,114038.82,170690.314,-0.2663097000945901,25.27652,8.69,10.0595,8.1495,1,2025-03-31 00:00:00,1
8.65,9.0715503207128,9.552594949326194,26.721925613410107,9.813326348117753,8.222673651882248,-0.37484412534048417,-0.3766639211449316,44.13886432828878,157462.31,170911.80049999998,-0.2597202764071658,25.27652,8.65,9.8133,8.2227,0,2025-03-31 04:00:00,1
8.6,9.028545528263962,9.516022598372226,27.775659362342466,9.552691963366374,8.328308036633626,-0.364801289699237,-0.37429139485579266,44.535207280139325,92425.01,171180.4855,-0.2064349821278764,25.27652,8.6,9.5527,8.3283,0,2025-03-31 08:00:00,1
8.62,9.003922144619775,9.486766810200766,35.29129158334527,9.431314226546558,8.365685773453446,-0.34080987955638875,-0.3675950917959119,43.54450412551785,157172.7,162018.647,-0.08242210279656413,25.27652,8.62,9.4313,8.3657,1,2025-03-31 12:00:00,1
8.77,8.976881940370273,9.456697523526227,34.02046692638821,9.313044827283774,8.403955172716229,-0.32211792141533735,-0.358499657719797,42.624565481940756,209206.44,160749.401,-0.09120596232142969,25.27652,8.77,9.313,8.404,1,2025-03-31 16:00:00,1
8.72,8.952416993668342,9.427807424564413,34.02046692638821,9.230820059096434,8.425179940903565,-0.30380236536277216,-0.3475601992483921,41.77033674147632,140124.28,154110.994,-0.04312999415731729,25.27652,8.72,9.2308,8.4252,1,2025-03-31 20:00:00,1
8.72,8.939805851414214,9.403971839287378,39.10659942619618,9.143729304020823,8.464270695979177,-0.2780132275396756,-0.33365080490664883,40.419950146930255,58053.23,154793.376,-0.017049616945175868,25.27652,8.72,9.156,8.4643,1,2025-04-01 00:00:00,1
8.82,8.936014817946194,9.384208237746696,42.89885762831981,9.073699142474183,8.502300857525817,-0.24825805428751124,-0.3165722547828213,38.51321448500688,122198.26,140254.0365,0.008911287590484417,25.27652,8.82,9.261,8.5023,1,2025-04-01 04:00:00,0
8.9,8.932584835284652,9.365219679403689,42.89885762831981,8.990571089350455,8.554428910649543,-0.22211644499550331,-0.2976810928253577,35.85492593253464,72427.2,142393.1845,-0.04896228242688167,25.27652,8.9,9.345,8.5544,1,2025-04-01 08:00:00,0
8.9,8.950433898590877,9.355603221387858,52.36105253737074,9.021128816051162,8.533871183948838,-0.18155402808586096,-0.2744556798774584,33.657992537452536,180889.02,147182.075,0.03236556967529133,25.27652,8.9,9.345,8.5339,1,2025-04-01 12:00:00,0
9.12,8.949440193963174,9.339305055843237,45.68988744041228,9.036740991963162,8.530259008036838,-0.16206433930382502,-0.25197741176273175,31.61798295630487,212007.04,139682.01499999998,0.055391186230104306,25.27652,9.12,9.576,8.5303,1,2025-04-01 16:00:00,0
8.94,8.949493508823824,9.324038190908208,46.10074216378179,9.055777420244274,8.529222579755727,-0.14415003226030443,-0.2304119358622463,29.723688345239186,98197.98,140750.14,0.058490244645780495,25.27652,8.94,9.387,8.5292,1,2025-04-01 20:00:00,0
8.95,8.928589365126317,9.300742575578475,39.09387799247283,9.055665977980514,8.531334022019486,-0.1460217286534391,-0.21353389442048487,29.22233671924916,109598.51,136191.278,0.009543108963711166,25.27652,8.95,9.3975,8.5313,1,2025-04-02 00:00:00,1
8.73,8.904914187495239,9.276399729477358,37.69172998284863,9.054767170443142,8.53423282955686,-0.14981269615628534,-0.200789654767645,29.150789994006566,129916.83,139347.373,0.009559609393289765,25.27652,8.73,9.1665,8.5342,1,2025-04-02 04:00:00,0
8.68,8.875874741067122,9.249874249890011,35.497950111700945,9.056796542258564,8.510203457741436,-0.15745732657981115,-0.19212318913007823,28.811210530484637,154746.35,140203.533,-0.051903364456669605,25.27652,8.68,9.114,8.5064,1,2025-04-02 08:00:00,0
8.6,8.884839051441682,9.23889878911001,49.99440984704897,9.075878921667577,8.506121078332423,-0.1321366543865068,-0.18012588218136397,27.11074672618609,136760.64,146476.556,-0.004066341510535722,25.27652,8.6,9.0759,8.428,1,2025-04-02 12:00:00,0
8.97,8.890092475113903,9.22717726796844,49.032190800742946,9.072630500849575,8.507369499150423,-0.11318585247566837,-0.16673787624022485,25.531744622194584,225156.8,143580.72350000002,-0.007607751767691188,25.27652,8.97,9.4185,8.5074,1,2025-04-02 16:00:00,0
8.94,8.837702715579246,9.192386002557912,34.66297619861328,9.113145318158619,8.424854681841381,-0.14491173869964769,-0.16237264873210944,26.139467454739457,96713.0,157080.97249999997,-0.07331504034549328,25.27652,8.94,9.387,8.4249,0,2025-04-02 20:00:00,0
8.34,8.815064361714557,9.169155178928191,42.523457657962744,9.114459812795861,8.411540187204139,-0.14737604569906537,-0.15937332812550065,26.703781513531123,472911.49,153158.271,-0.028891803815738977,25.27652,8.34,9.1145,8.1732,0,2025-04-03 00:00:00,0
8.6,8.777439184408408,9.13977654446042,39.02322584493558,9.130628587238627,8.368371412761375,-0.16198624581884857,-0.15989591166417022,27.22778742526624,123159.51,153252.693,-0.07553874831802508,25.27652,8.6,9.1306,8.3684,0,2025-04-03 04:00:00,0
8.42,8.72054021446475,9.102138248599227,34.89847171741489,9.179801718827207,8.272198281172791,-0.1907322858463818,-0.16606318650061255,28.492033502334216,115927.26,151615.72999999998,-0.09227057782736278,25.245620000000002,8.42,9.1798,8.2516,0,2025-04-03 08:00:00,1
8.18,8.670964955944298,9.066760278065924,35.5102150776348,9.212454341486517,8.199545658513482,-0.2094850831802475,-0.17474756583653955,29.97686838565003,124723.05,157300.97350000002,-0.01680030051389756,25.159100000000002,8.18,9.2125,8.0164,0,2025-04-03 12:00:00,1
8.2,8.641349245854364,9.039044188730006,40.34008444924179,9.220526302671772,8.165473697328228,-0.20902661860501048,-0.18160337639023375,30.464554798811633,206129.88,154693.9865,-0.017837587658308028,25.159100000000002,8.2,9.2205,8.036,1,2025-04-03 16:00:00,0
8.36,8.619315984344425,9.014375789171968,41.80681813243877,9.215203665306486,8.134796334693512,-0.20229674899643513,-0.18574205091147403,30.2103742409299,105032.96,148519.323,-0.047044068534085576,25.159100000000002,8.36,9.2152,8.1348,1,2025-04-03 20:00:00,0
8.41,8.600333509644955,8.991066934694636,42.11334023823986,9.210926492384033,8.109073507615967,-0.19392096227750777,-0.18737783318468076,30.15559553970684,85713.17,143503.08150000003,-0.03131351657115657,25.159100000000002,8.41,9.2109,8.1091,1,2025-04-04 00:00:00,0
8.42,8.589825556345435,8.971417250981121,44.324090769004584,9.20352342293869,8.09347657706131,-0.17956476513558428,-0.18581521957486147,29.6137682744587,39799.45,143715.63900000002,-0.017848560070768345,25.159100000000002,8.42,9.2035,8.0935,1,2025-04-04 04:00:00,0
8.49,8.54698502716968,8.93881265290343,36.76383131052406,9.205481387194727,8.023518612805272,-0.19419093814250132,-0.18749036328838944,30.020759664902776,62304.38,145108.8785,-0.06748268694081419,25.159100000000002,8.49,9.2055,8.0235,1,2025-04-04 08:00:00,1
8.14,8.520605500772566,8.912584705730746,40.80269147803156,9.176905716432016,7.989094283567984,-0.19306681798390457,-0.18860565422749248,30.398680241743705,150063.05,151338.94600000003,-0.0601238298497544,25.159100000000002,8.14,9.1769,7.9772,1,2025-04-04 12:00:00,0
8.27,8.503404976889465,8.890130403545225,42.91686418443406,9.139208866768252,7.970791133231748,-0.18440185981994617,-0.18776489534598323,30.749606491667425,197028.55,147692.3795,-0.01139280021695994,25.159100000000002,8.27,9.1392,7.9708,1,2025-04-04 16:00:00,0
8.34,8.484985455280945,8.867380191641491,42.220920503139574,9.046382505832515,7.982617494167488,-0.17790479163086204,-0.185792874602959,30.94898577906468,107957.69,140373.952,-0.08251089082942122,25.159100000000002,8.34,9.0464,7.9826,1,2025-04-04 20:00:00,0
8.31,8.465463030968474,8.844345674322216,41.496251533505244,8.98481997775838,7.978180022241619,-0.17318025340145482,-0.18327035036265818,31.23239679166581,65638.49,137250.7495,-0.06462922771981666,25.159100000000002,8.31,8.9848,7.9782,0,2025-04-05 00:00:00,0
8.28,8.451609408971477,8.8237830988586,42.90341806680829,8.908998910685765,7.991001089314234,-0.1643142447783994,-0.17947912924580645,31.52985653492865,35733.93,135317.2585,-0.024337616876497232,25.159100000000002,8.28,8.909,7.991,0,2025-04-05 04:00:00,0
8.32,8.435265655736098,8.80245827145238,41.820159401565185,8.873319470201487,7.9816805297985125,-0.15868629791101085,-0.17532056297884732,31.29660137339394,70928.69,131135.47999999998,-0.01799239873260035,25.159100000000002,8.32,8.8733,7.9817,0,2025-04-05 08:00:00,0
8.28,8.404287974237421,8.775303045120914,37.487984485733925,8.84946198508948,7.948538014910519,-0.16602980053159122,-0.1734624104893961,31.82524019993756,46281.26,128512.88,-0.05526225986249716,25.159100000000002,8.28,8.8495,7.9485,0,2025-04-05 12:00:00,0
8.11,8.379117690976715,8.750389200214212,38.69489196420344,8.830022025909287,7.921977974090717,-0.1674980171086098,-0.17226953181323884,32.31611911029949,102294.35,123157.05900000001,-0.011201873343682962,25.159100000000002,8.11,8.83,7.922,0,2025-04-05 16:00:00,0
8.14,8.368725529931313,8.731550408048948,43.76186044506062,8.705576466616806,7.976423533383193,-0.15636914955945258,-0.1690894553624816,32.24456349881604,29644.22,114044.21949999998,-0.06878858140020457,25.159100000000002,8.14,8.7056,7.9764,0,2025-04-05 20:00:00,0
8.27,8.347894527080712,8.708744509694087,40.439265665125276,8.550921330304412,8.05207866969559,-0.15544061629946349,-0.166359687549878,32.25718231813283,42900.01,110759.1355,-0.09201319597886184,25.159100000000002,8.27,8.6835,8.0521,0,2025-04-06 00:00:00,0
8.15,8.324285524501597,8.684872175980594,39.106944496595275,8.55305075414582,8.02594924585418,-0.15693033392996192,-0.1644738168258948,32.39137104403339,31011.32,90440.2505,0.0418079331388921,25.159100000000002,8.15,8.5575,7.987,0,2025-04-06 04:00:00,0
8.1,8.302924998358588,8.66193601221665,39.10694449659527,8.498719982091298,8.030280017908701,-0.1563091117438269,-0.1628408758094812,32.68134457984184,66533.79,88934.0165,0.011357082595821896,25.159100000000002,8.1,8.505,7.938,0,2025-04-06 08:00:00,0
8.1,8.262646427086342,8.63127185487482,33.47844103941013,8.51440250993963,7.96059749006037,-0.1715909563359581,-0.1645908919147766,33.90145917754622,93034.83,91028.027,0.03426184268938208,25.0355,8.1,8.5144,7.938,1,2025-04-06 12:00:00,0
7.88,8.173822957840024,8.5802415860562,24.128729703736568,8.678218377145258,7.711781622854742,-0.22548310288152074,-0.17676933410812543,36.16371266958286,157807.47,107815.29750000002,-0.06449561457365283,24.68324,7.88,8.6782,7.7118,1,2025-04-06 16:00:00,0
7.33,8.06869696185526,8.521016425818702,21.125216856915003,8.826868360698642,7.450131639301357,-0.28587742735019095,-0.19859095275653854,38.58260819379762,460468.46,125409.32250000001,-0.20635517862263253,24.52874,7.33,8.8269,7.1834,1,2025-04-06 20:00:00,1
7.07,7.956440108345235,8.457054997355224,19.331157773807433,8.933435374688866,7.196564625311137,-0.3442960299698026,-0.22773196819919134,41.01404765819139,558010.38,135684.2905,-0.2797807276777116,24.423679999999997,7.07,8.9334,6.9286,1,2025-04-07 00:00:00,1
6.89,7.816779145645689,8.379915585694235,16.065929227307322,9.059704359581945,6.878295640418059,-0.4180508208544582,-0.26579573873024476,43.637889967632596,310532.32,180579.359,-0.3691935613220137,24.164120000000004,6.89,9.0597,6.7522,1,2025-04-07 04:00:00,1
6.49,7.7237525603460995,8.319526739196421,27.590940578736777,9.06427424395288,6.715725756047117,-0.44315157358910895,-0.30126690570201764,46.07431496925658,983614.54,201915.27850000001,-0.2897706563799089,24.164120000000004,6.49,9.0643,6.3602,0,2025-04-07 08:00:00,1
6.84,7.6719666022179,8.27483941609068,36.68586892961095,9.003728137389519,6.645271862610478,-0.43064473799843217,-0.32714247216130055,45.25521163368736,466517.84,259317.19700000001,-0.24679205253975556,24.164120000000004,6.84,9.0037,6.6453,0,2025-04-07 12:00:00,0
7.18,7.620350735340005,8.229943752714576,35.97034082053982,8.981036039234617,6.566963960765381,-0.41992690683196443,-0.3456993590954333,44.49461567923022,1210342.75,262860.1525,-0.2343331105911783,24.164120000000004,7.18,8.981,6.567,0,2025-04-07 16:00:00,1
7.13,7.585079236736195,8.191514585941455,39.043222338662396,8.928090867947818,6.51790913205218,-0.3971716042732565,-0.35599380813099796,43.33101736211059,220922.16,257933.2245,-0.24837540884648576,24.164120000000004,7.13,8.9281,6.5179,0,2025-04-07 20:00:00,0
7.25,7.561738357047034,8.158121857081007,41.317881628921704,8.854289126340905,6.491710873659092,-0.36763771646488763,-0.35832258979777587,41.80430731197238,98489.99,259485.6625,-0.257610292386794,24.164120000000004,7.25,8.8543,6.4917,0,2025-04-08 00:00:00,0
7.34,7.530144227804459,8.121724921509204,39.38349421176625,8.777393715457443,6.460606284542556,-0.34908395574363205,-0.35647486298694714,40.49103070100688,139006.45,261497.2405,-0.2591824952658232,24.164120000000004,7.34,8.7774,6.4606,0,2025-04-08 04:00:00,0
7.23,7.516797158489748,8.093029826548058,43.525136462891844,8.695686425181528,6.453313574818473,-0.3178058360247711,-0.3487410575945119,39.379686374401025,105870.05,264661.881,-0.23745132074203565,24.164120000000004,7.23,8.6957,6.4533,0,2025-04-08 08:00:00,0
7.39,7.4894831433954865,8.059185519624606,40.54201013085396,8.595992565035356,6.44400743496464,-0.3024420005068631,-0.33948124617698217,38.07159680254456,99026.74,272447.081,-0.2734290784841313,24.164120000000004,7.39,8.596,6.444,0,2025-04-08 12:00:00,0
7.23,7.445722844024488,8.01882530316874,37.11745334609346,8.494146034098144,6.420853965901853,-0.30291259090728495,-0.3321675151230427,37.6157198057849,226632.69,292517.52550000005,-0.2765166887189514,24.164120000000004,7.23,8.4941,6.4209,0,2025-04-08 16:00:00,0
7.03,7.399463525545965,7.977302742260163,35.972155909040836,8.412798104269283,6.387201895730717,-0.30541333733602194,-0.32681667956563853,37.21753159664763,447690.15,293987.80850000004,-0.27374250489140034,24.164120000000004,7.03,8.4128,6.3872,0,2025-04-08 20:00:00,1
6.96,7.363324142160635,7.9397614582499605,37.74532432205348,8.30969974630394,6.37830025369606,-0.2991057929444505,-0.3212745022414009,37.19750763416301,131700.01,304404.284,-0.2490184047209695,24.164120000000004,6.96,8.3097,6.3783,0,2025-04-09 00:00:00,1
7.02,7.349674223859623,7.911535518710747,43.37463892390259,8.15933120479246,6.423668795207543,-0.2748009556810329,-0.3119797929293273,36.47465798926808,237973.73,311309.3445,-0.2321520427837255,24.164120000000004,7.02,8.1593,6.4237,0,2025-04-09 04:00:00,1
7.22,7.323038583492039,7.87853412582013,40.42239945718459,8.014593945422025,6.460406054577976,-0.2645928814070606,-0.302502410624874,35.80344046186564,181001.22,317426.639,-0.24146848189309847,24.164120000000004,7.22,8.0146,6.4604,0,2025-04-09 08:00:00,1
7.07,7.312273004111844,7.852317101278164,44.237281444556125,7.861822846508401,6.5241771534916,-0.24241170775757226,-0.29048427005141364,34.96865278873464,153357.21,324322.8465,-0.22030394319529195,24.164120000000004,7.07,7.8618,6.5242,0,2025-04-09 12:00:00,1
7.21,7.37777081324405,7.858108587502549,59.85747794812209,7.830607189511294,6.545392810488707,-0.15925082575005156,-0.2642375811911412,33.73545760329979,204457.94,363597.49750000006,-0.10721269709870541,24.164120000000004,7.21,7.8306,6.5454,0,2025-04-09 16:00:00,0
8.0,7.436078354839855,7.8632807997573515,59.6297777871516,7.86110092870786,6.5258990712921365,-0.09307918513732094,-0.23000590198037718,32.66830073360634,878527.85,365627.3355,-0.1217256306707507,24.164120000000004,8.0,8.4,6.5259,0,2025-04-09 20:00:00,0
7.99,7.478356606759868,7.863936454668828,57.05853600656588,7.9512027115887625,6.4907972884112395,-0.048949504484756545,-0.19379462248125306,31.042084562015713,198404.23,349357.9155,-0.09281795855251011,24.164120000000004,7.99,8.3895,6.4908,1,2025-04-10 00:00:00,0
7.88,7.517560739449404,7.864958554485737,57.239053391880915,8.043936058774342,6.480063941225659,-0.01301941845229404,-0.15763958167546127,29.795485738064478,135080.06,331716.2785,-0.08572498936962218,24.164120000000004,7.88,8.274,6.4801,1,2025-04-10 04:00:00,0
7.89,7.551126383311366,7.865156258231394,56.725441873964286,8.11603167640256,6.50596832359744,0.013683861697952437,-0.12337489300077853,28.520423401074485,205177.64,321793.701,-0.06572027654317464,24.164120000000004,7.89,8.2845,6.506,1,2025-04-10 08:00:00,1
7.87,7.559590537281712,7.85632660104585,51.05210597637052,8.090781800969314,6.646218199030685,0.016101715243610037,-0.09547957135190081,26.515746153825074,112080.77,287079.5055,-0.01019890228713841,24.164120000000004,7.87,8.2635,6.6462,1,2025-04-10 12:00:00,1
7.64,7.572962867064406,7.850196146102875,52.38983573207873,8.104616873269904,6.718383126730098,0.022598874400537206,-0.07186388220141322,24.660651875081633,289330.63,275132.994,-0.03048556846115134,24.164120000000004,7.64,8.1046,6.7184,1,2025-04-10 16:00:00,1
7.7,7.597442594010652,7.84940414037335,55.243897830246794,8.151457419221416,6.736542580778585,0.037802074601541946,-0.04993069084082219,23.32785739644853,227587.61,219836.117,-0.013212115816439591,24.164120000000004,7.7,8.1515,6.7365,1,2025-04-10 20:00:00,1
7.83,7.635781394581066,7.855309860358709,58.72813777819699,8.218960867040332,6.756039132959668,0.06284387447866546,-0.027375777776924664,22.592784357393946,104405.21,214049.36800000002,0.011352604787884461,24.164120000000004,7.83,8.2215,6.756,1,2025-04-11 00:00:00,1
8.0,7.683802214144775,7.866474179560329,61.393636578837096,8.307231578311516,6.756768421688485,0.09291543991540152,-0.0033175342384594263,22.45803745026569,105187.18,216395.3625,0.02664317832528546,24.164120000000004,8.0,8.4,6.7568,0,2025-04-11 04:00:00,1
8.14,7.726297241369082,7.876808525459923,61.09014111632898,8.383221011192477,6.759778988807524,0.11461919699642831,0.020269812008518122,22.50672307137902,145409.88,217639.631,0.006540257933309239,24.164120000000004,8.14,8.547,6.7598,0,2025-04-11 08:00:00,0
8.13,7.763792742191074,7.8863454460301226,60.76663780203556,8.445346730873949,6.7866532691260515,0.12951964260696158,0.04211977812820682,22.40895435538319,163891.82,223860.519,-0.009401103966499319,24.164120000000004,8.13,8.5365,6.7867,1,2025-04-11 12:00:00,1
8.12,7.812002957220496,7.901390722656393,63.858300585462494,8.529137503512116,6.7908624964878825,0.1516835855484686,0.06403253961225919,22.477859726439313,230287.81,227974.811,-0.009494043157391567,24.164120000000004,8.12,8.5291,6.7909,1,2025-04-11 16:00:00,0
8.27,7.853716961294735,7.915061674709083,63.14381930054692,8.592836719586591,6.82916328041341,0.16572446864453738,0.08437092541871483,22.82695393038492,181312.58,221463.685,0.014475829066173578,24.164120000000004,8.27,8.6835,6.8292,1,2025-04-11 20:00:00,1
