price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label,reg_target
146.71,143.74330825325012,136.5892250483631,59.87942690366351,151.30015823613093,139.0398417638691,3.5166864636087496,3.946260009527908,25.20788163620847,723809.7,1197132.941,0.11564109360346732,119.16911999999999,119.1691,151.3002,116.7857,1,2024-03-10 04:00:00,0,-0.026168476428138014
148.27,143.90299318151202,136.93552994842727,54.987095307284534,150.75878715492115,140.30421284507884,3.2329243264225624,3.8035928729068393,24.894943158464656,482251.36,1098385.717,0.05548742132546376,119.16911999999999,119.1691,150.7588,116.7857,1,2024-03-10 08:00:00,0,-0.02922569110163664
145.42,143.8084224023204,137.1698228916262,51.03252879547955,149.98965383197296,141.540346168027,2.7735332009756064,3.597580938520593,23.405027159719484,781503.08,1095604.7015,0.03195637775665673,119.16911999999999,119.1691,149.9897,116.7857,0,2024-03-10 12:00:00,1,0.03456721013225105
142.91,143.93238217352797,137.48120238607225,54.14535641018325,149.42456538849157,142.58843461150846,2.5575027385772557,3.3895652985319256,22.02153373231325,1249754.78,1032404.9979999999,0.08453759351155872,119.16911999999999,119.1691,149.4246,116.7857,0,2024-03-10 16:00:00,1,0.021707670043415183
145.11,143.97596482366816,137.75213562583411,52.95882234305506,149.42060300707644,142.44039699292355,2.3016668750049973,3.17198561382654,20.882165830422394,578678.59,926930.5645,0.0599372510329139,119.16911999999999,119.1691,149.4206,116.7857,0,2024-03-10 20:00:00,1,0.01849158528984013
144.39,143.7087300785569,137.88616952286023,47.90302146438689,149.3657903665038,141.73720963349615,1.8181297525480602,2.9012144415708443,20.825376134644277,673521.74,953378.1824999999,0.024785582335995496,119.16911999999999,119.1691,149.3658,116.7857,0,2024-03-11 00:00:00,1,0.03896011900545442
141.17,144.10313673774195,138.27690797294414,57.061160261408844,149.60571384870508,141.9002861512949,1.951448192189531,2.711261191694582,19.613705654142837,1822617.17,973057.3589999999,0.12897938876534926,119.16911999999999,119.1691,149.6057,116.7857,0,2024-03-11 04:00:00,0,0.0066283395333109115
147.85,144.49902847700463,138.66840177792673,57.55435664473615,149.89037433158308,142.01262566841694,2.066367788009046,2.582282510957475,18.42895616913494,1365388.3,1016376.5885,0.0984136991838882,119.16911999999999,119.1691,149.8904,116.7857,0,2024-03-11 08:00:00,1,0.017806556050182214
148.26,144.7429305268137,138.99748406114531,55.54348309588764,149.98701494301557,142.17398505698444,2.037129661793415,2.4732519411246634,17.399226926132105,1648230.26,1045495.6220000001,0.05492423475301026,119.16911999999999,119.1691,149.987,116.7857,0,2024-03-11 12:00:00,1,0.03263973888208902
147.06,144.92646095283143,139.2983670391396,54.87247287624862,149.65221846382934,142.27778153617066,1.959896033997211,2.370580759699173,16.443049771915188,1468084.02,1047257.834,0.0024657393486422893,119.16911999999999,119.1691,149.6522,116.7857,0,2024-03-11 16:00:00,1,0.025772141542237687
146.67,145.2982265763713,139.6721565670165,57.90562320766843,150.01720525501213,142.26079474498783,2.0493580517181726,2.306336218102973,15.270756557443852,937736.5,945543.9894999999,0.08927154991932106,119.16911999999999,119.1691,150.0172,116.7857,0,2024-03-11 20:00:00,1,0.00933951488275204
148.83,145.83172880719306,140.1124641526237,60.636178241515836,150.64440411915996,141.94359588084006,2.2612230735597336,2.2973135891943253,15.582506897651468,501328.1,924028.8335000001,0.05321359493162345,120.07064,120.0706,150.6444,117.6692,0,2024-03-12 00:00:00,0,-0.006759443339960306
150.9,146.40584987317467,140.57315183291297,61.87145054586977,151.56378264037005,141.73121735962997,2.4780264602041484,2.33345616339629,15.871989356415684,1529311.97,941262.4094999998,0.07772132285550996,120.07064,120.0706,151.5638,117.6692,0,2024-03-12 04:00:00,0,-0.0053338601343342696
151.86,146.7910070281104,140.96047921201443,58.94561755403037,152.04766975328505,141.71633024671496,2.5071684131568475,2.3681986133484014,15.67116547597152,1376155.81,960312.6294999998,0.0651014970107944,120.07064,120.0706,152.0477,117.6692,0,2024-03-12 08:00:00,0,-0.007776669990029828
150.45,147.117577787338,141.3235976742884,58.459981063678676,152.31106005683728,141.6419399431627,2.4830811294228283,2.3911751165632866,15.271148258168777,1144017.4,1019223.5234999999,0.06562845865608304,120.07064,120.0706,152.3111,117.6692,0,2024-03-12 12:00:00,0,0.003461589668486288
150.22,147.38066561711534,141.659142863532,57.70315666206531,152.6108373368188,141.6481626631812,2.408789597956911,2.3946980128420114,15.000729050007465,1847548.37,1098852.1915,0.13900692409037751,120.07064,120.0706,152.6108,117.6692,1,2024-03-12 16:00:00,1,0.025687216439818486
149.88,147.73012603453293,142.02741177084448,59.63950959837071,153.07236096426035,141.5916390357397,2.416466721760429,2.399051754625695,14.65120242121329,2196939.88,1113757.1609999998,0.15174745582990953,120.07064,120.0706,153.0724,117.6692,1,2024-03-12 20:00:00,1,0.041046011254551394
151.05,147.87773307886312,142.31182699551724,55.50006440537999,153.2527955938349,141.8052044061651,2.2537468988514036,2.3699907834708367,14.220335608228876,836564.57,1109514.696,0.1346619108891836,120.07064,120.0706,153.2528,117.6692,1,2024-03-13 00:00:00,1,0.08145766345123256
149.28,148.1503299284952,142.64234358392832,58.08439508946354,153.53566141572387,142.16733858427617,2.2170433692348865,2.3394013006236465,13.404899510385665,668474.65,1142460.849,0.14037642714427345,120.07064,120.0706,153.5357,117.6692,1,2024-03-13 04:00:00,1,0.08730264030781475
150.74,148.6817270781623,143.07715363946056,62.84351201959083,154.40472822862912,142.0002717713709,2.4015401096295648,2.35182906242483,12.738009484539118,1017300.73,1152875.4695000001,0.1521095655704801,120.07064,120.0706,154.4047,117.6692,1,2024-03-13 08:00:00,1,0.0892473817732388
153.73,149.4977530707183,143.6329515359523,67.51908698182255,156.00213065321634,141.30086934678366,2.7995185801994182,2.441366965979748,13.28204201483239,932102.11,1247435.7765000002,0.17787647687603392,121.78582,121.7858,156.0021,119.3501,1,2024-03-13 12:00:00,1,0.07033386327503977
157.25,150.6351099211261,144.3312671619934,72.0307551522495,158.51263217342904,140.392367826571,3.4136667428373073,2.63582692135126,14.263703709645458,2373457.5,1279939.3725,0.24118207146144752,122.70262,122.7026,158.5126,120.2486,0,2024-03-13 16:00:00,1,0.0721630327056492
161.44,151.89843278578076,145.09866844975838,74.28882137652298,161.0312632220875,139.97273677791253,4.052174086866017,2.919096354454212,15.97747995700125,1431575.0,1277670.4315000002,0.26716252959651426,124.5515,124.5515,161.0313,122.0605,0,2024-03-13 20:00:00,1,0.022818791946308606
163.9,153.3795344252302,145.9751912556502,77.1551276773413,164.16917274781522,139.06882725218478,4.789441389602274,3.2931653614838243,17.923036195607672,1204375.96,1324018.906,0.26281028938519096,125.5256,125.5256,164.1692,123.0151,0,2024-03-14 00:00:00,0,-0.030038817557479853
167.45,154.8014835275892,146.8510661083698,77.80077189825151,166.85249906500457,138.77750093499543,5.381095927192234,3.7107514746255066,19.826313574637275,1505648.08,1338510.4825,0.2548539018385485,125.80064,125.8006,166.8525,123.2846,0,2024-03-14 04:00:00,1,0.049551422969520545
168.31,156.54324700115214,147.88004390804156,81.01280158408309,169.9659489230921,138.8560510769079,6.164630440378744,4.201527267776154,22.09540376145401,963353.27,1323668.5595,0.2846930136031765,127.35538,127.3554,169.9659,124.8083,0,2024-03-14 08:00:00,1,0.016927609913917653
173.09,157.60008062009004,148.6549441469419,68.79120647008591,171.66186338072563,139.1391366192744,6.273500723469255,4.615921958914774,22.88246209025582,1525778.71,1378705.634,0.20927021621448375,127.35538,127.3554,171.6619,124.8083,0,2024-03-14 12:00:00,1,0.050286327845383005
167.64,158.05912056103386,149.19475025882653,59.52813155912542,172.29751513372582,139.91948486627416,5.8708948116630495,4.866916529464429,22.357278031498783,2466129.79,1411137.044,0.19624691949211054,127.35538,127.3554,172.2975,124.8083,0,2024-03-14 16:00:00,1,0.0466691294175595
162.42,159.82968050760206,150.27142671926472,70.99442041739071,175.51407330120026,139.6619266987998,6.623714740456876,5.218276171662919,23.060800924170472,2296858.46,1421023.7205,0.25796131855636634,129.04764,129.0476,175.5141,126.4667,0,2024-03-14 20:00:00,1,0.02938013020096234
176.65,161.37161569735426,151.28117469105828,70.0482115625959,177.94563125946996,140.16536874053003,7.087790585062265,5.592179054342788,24.56058116557873,1665817.55,1580405.4025,0.20362709348371594,132.20678,132.2068,177.9456,129.5626,0,2024-03-15 00:00:00,1,0.041472559936370765
176.02,162.77146182141576,152.25328548748737,70.08229200683297,180.07464513860046,140.76035486139952,7.374598832715321,5.948663010017295,25.95323424688639,4125370.14,1706994.8355,0.16824135945584373,132.20678,132.2068,180.0746,129.5626,1,2024-03-15 04:00:00,1,0.044754927017663405
176.07,163.45989402889995,152.94923507621334,61.006910516028306,180.94297661657743,141.80202338342258,7.031048612697447,6.1651401305533255,25.76505097308842,3033116.76,1788980.3395,0.15029039153236665,132.20678,132.2068,180.943,129.5626,1,2024-03-15 08:00:00,1,0.10364705882352944
170.0,165.21038031186185,154.08220624969516,69.34558952595805,183.84056604977923,141.90243395022077,7.626260849290901,6.457364274300841,26.392284344660716,3169022.05,1873146.609,0.1974153461543112,132.20678,132.2068,183.8406,129.5626,1,2024-03-15 12:00:00,1,0.061042674879014484
181.84,166.93510599644645,155.22878639676594,70.20336097386219,186.46191003307766,142.56808996692237,8.123748945205506,6.790641208481774,27.347451676958702,3059481.2,1926569.7445,0.19024279803312164,133.051,133.051,186.4619,130.39,1,2024-03-15 16:00:00,1,0.05105825878245698
183.32,168.555572092023,156.35510849885355,70.5807366712632,188.67290785531705,143.73009214468297,8.471196895620636,7.126752345909547,27.66640191215688,2212480.11,1928466.893,0.21120339902869947,133.051,133.051,188.6729,130.39,1,2024-03-15 20:00:00,1,0.060505572166349685
183.95,170.3712318927827,157.5811826753691,72.74616802710065,191.09270072508508,145.08429927491494,8.93963962719232,7.489329802166102,28.295620260206032,1885491.34,1890172.8555,0.19541661724360773,133.10066,133.1007,191.0927,130.4386,1,2024-03-16 00:00:00,0,-0.04018761326084635
187.62,172.52063837918436,158.9678029626095,75.55504153847998,194.20596492941712,146.16003507058286,9.629164392643759,7.917296720261634,29.283215612791345,1431059.13,1948252.4054999999,0.21190571768217217,134.87696,134.877,194.206,132.1794,1,2024-03-16 04:00:00,0,-0.056442417331812926
192.94,174.44057758116682,160.28984990525228,75.14741257048786,196.27167814073357,148.43432185926645,10.038915540588391,8.341620484326985,30.528543115274555,1998155.57,2022793.86,0.19195213815890208,136.47754,136.4775,196.2717,133.748,1,2024-03-16 08:00:00,0,-0.03207390492007477
192.68,176.40623685915094,161.65416951681104,76.41246002482134,198.28332452441046,150.85667547558953,10.436995037803285,8.760695395022244,31.11841807281245,2159303.74,2084018.0835000002,0.2291907202374348,136.47754,136.4775,198.2833,133.748,1,2024-03-16 12:00:00,0,-0.0677670699200328
195.08,176.75611906304133,162.37675110438707,56.91337450610729,197.6725736744223,154.10242632557768,9.433359372797241,8.895228190577244,30.08898358607295,2241785.2,2175113.231,0.15548367008445757,136.47754,136.4775,197.6726,133.748,1,2024-03-16 16:00:00,1,0.06585961794757876
180.08,177.26029819989452,163.14825106107776,58.414281970306874,197.29090831804007,156.96409168195993,8.696683460068328,8.855519244475461,28.855422876736963,2754005.06,2178077.8215000005,0.1341173794941052,136.47754,136.4775,197.2909,133.748,1,2024-03-16 20:00:00,1,0.07443010162043384
182.05,178.14026979990456,164.06400592142765,61.66297248418925,197.5802973687226,159.18070263127737,8.375393973342625,8.759494190248894,28.107614962702964,2432749.31,2208614.582,0.11661373891467669,136.47754,136.4775,197.5803,133.748,1,2024-03-17 00:00:00,1,0.04932975871313667
186.5,178.49452981896127,164.761888042156,56.6900295871109,197.33095166175522,161.2260483382448,7.658082905698905,8.539211933338896,26.910303579392213,2042310.21,2252473.8135,0.09211620763637636,136.47754,136.4775,197.331,133.748,1,2024-03-17 04:00:00,1,0.10997470581766193
181.86,179.775050788584,165.82769635422832,63.564523139292604,198.5022623182176,162.50373768178238,7.812918019018497,8.393953150474816,26.376685634352217,2081560.59,2270334.3145,0.10786195893754709,136.47754,136.4775,198.5023,133.748,0,2024-03-17 08:00:00,1,0.062467437740960766
191.94,181.28218880871887,166.99523767367035,65.69379325639954,200.0986830389585,163.6363169610415,8.137157289921106,8.342593978364075,26.116826077131243,1862858.1,2299452.2095000003,0.13034820430842436,136.47754,136.4775,200.0987,133.748,0,2024-03-17 12:00:00,1,0.03895705521472395
195.6,182.65531368407898,168.12091462764408,65.75268256540522,201.70956391112213,164.28643608887785,8.30643697749528,8.335362578190317,26.117826105377468,1545711.17,2276662.2120000003,0.11265448262797449,136.59978,136.5998,201.7096,133.8678,0,2024-03-17 16:00:00,1,0.06326009197751674
195.7,184.48433142845244,169.4440160147953,69.25390077010377,203.745646658485,165.67235334151502,8.835799274284227,8.4354499174091,26.784311959613287,1069978.76,2249461.634,0.1394844367263222,139.24704,139.247,203.7456,136.4621,1,2024-03-17 20:00:00,1,0.009660160507282217
201.86,186.33629986383792,170.79640754362686,70.35083211001624,204.6644490771089,168.9045509228911,9.314977150409078,8.611355364009096,27.087636261355524,1922118.23,2224362.807,0.19203898051274534,139.35782,139.3578,204.6644,136.5707,1,2024-03-18 00:00:00,0,-0.02736233021134709
203.93,187.94427130537716,172.06792097328855,69.43578083494488,206.717205008546,169.508794991454,9.527609649932401,8.794606221193758,27.36929454154474,1794881.92,2201402.7435000003,0.17264924510707902,139.35782,139.3578,206.7172,136.5707,1,2024-03-18 04:00:00,0,-0.03592166125381366
203.22,189.8619597524841,173.48015936649293,72.10994557159155,209.37117987707074,170.06082012292921,9.973317623633818,9.030348501681772,28.135524092287206,1206616.28,2146896.89,0.2506434664618366,141.1494,141.1494,209.3712,138.3264,1,2024-03-18 08:00:00,0,-0.11471549404075357
208.08,191.19034453796178,174.66956488153244,66.59674087268618,210.6252059204386,171.58079407956143,9.868236205609179,9.197926042467254,28.847022960833783,3035253.07,2115872.8145,0.2619400309976872,141.1494,141.1494,210.6252,138.3264,1,2024-03-18 12:00:00,0,-0.08669839556449642
203.81,191.87221648672732,175.59820939598217,60.25311046146137,209.68196202979246,175.3590379702076,9.23789337148034,9.20591950826987,28.881704956511804,2412635.25,2054151.8024999998,0.2586237756323317,141.1494,141.1494,209.682,138.3264,0,2024-03-18 16:00:00,0,-0.10340307537181745
198.35,192.25771967846757,176.39514236084563,57.6223913008679,209.71783256197807,176.73116743802188,8.444913733670205,9.053718353349938,28.90325700027744,1934601.81,1961165.1299999997,0.19328668017777823,141.1494,141.1494,209.7178,138.3264,0,2024-03-18 20:00:00,0,-0.06604736627194772
195.92,191.49127018528017,176.70160736630265,46.97791980242276,209.6596838173399,176.87831618266011,6.79326400337834,8.601627483355617,27.28906430729638,1199747.75,2001604.3309999998,0.14989754672812497,141.1494,141.1494,209.6597,138.3264,0,2024-03-19 00:00:00,0,-0.01487432821236637
184.21,190.9816254057297,177.07174041076138,48.661227104372784,209.54644145833066,177.21055854166934,5.575780436871838,7.996458074058863,25.93124616666309,3021264.13,2033146.568,0.14108169764706144,141.1494,141.1494,209.5464,138.3264,0,2024-03-19 04:00:00,0,-0.08767594283872351
186.14,189.7300420337554,177.10186823779034,42.4235972108481,210.2706040788555,175.50839592114448,3.8962616262257654,7.176418784492244,25.688836396985653,2516336.08,2131198.8285,0.10996235329569269,141.1494,141.1494,210.2706,138.3264,0,2024-03-19 08:00:00,0,-0.0449842555105713
177.84,189.08718088768347,177.3323832088574,46.95805820790174,210.3009916454937,174.48200835450632,2.946025958326686,6.330340219259133,25.463741610856605,3392104.34,2180468.3635,0.10372198302481334,141.1494,141.1494,210.301,138.3264,0,2024-03-19 12:00:00,0,-0.05257405180894074
182.98,188.36173508885648,177.494642690863,45.81649101584872,210.36023193227416,173.30176806772587,2.0475105380829177,5.473774283023891,25.174809372729523,2983546.27,2180658.022,0.09767201337628809,141.1494,141.1494,210.3602,138.3264,0,2024-03-19 16:00:00,0,-0.051854300986388914
181.47,186.5958555565844,177.19367631082918,38.11726982004074,211.34629117131647,169.7897088286835,0.39086728247218616,4.45719288291355,26.19934555177459,2163096.91,2211516.319,0.023572527548756605,141.1494,141.1494,211.3463,138.3264,0,2024-03-19 20:00:00,0,0.0041808974207985395
169.82,185.00005978929065,176.9052968476594,38.13648959446784,212.29603543162665,167.81596456837332,-0.9099314765672375,3.3837680110173927,27.15070057517358,2858951.14,2174431.007,0.036679701436885676,141.1494,141.1494,212.296,138.3264,0,2024-03-20 00:00:00,1,0.07477626000942056
169.84,183.89148266650108,176.7662655987316,41.57578184255046,212.79036037335482,166.45263962664524,-1.637908493175729,2.3794327101787687,28.53283539066806,2012298.82,2160899.1615,0.07022962141187093,141.1494,141.1494,212.7904,138.3264,1,2024-03-20 04:00:00,1,0.10619520073834791
