index,price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,label,reg_target
2024-08-09 04:00:00+00:00,17.63,16.585508936324207,17.652914478882682,56.70618420229646,17.942303347289194,14.503696652710802,-0.07115519475652121,-0.4813917046794348,41.350100765159524,227728.4,287080.33093870187,-0.05616565315001454,16.88688,0,-0.01361315938740774
2024-08-09 08:00:00+00:00,17.36,16.659269990007616,17.641427636573557,54.44014265728603,18.06325012225788,14.484749877742122,-0.009783742843552545,-0.3870701123122584,38.95012535456537,212507.4,279978.1470397779,-0.11070330680442379,16.81048,1,0.011520737327188899
2024-08-09 12:00:00+00:00,17.39,16.728863324292604,17.63156772925695,54.6569581287294,18.156795049525073,14.462204950474927,0.04080396156511057,-0.3014952975367846,36.47266468317835,237216.55,275905.61398837046,-0.12420941934608382,16.68442,1,0.04427832087406553
2024-08-09 16:00:00+00:00,17.56,16.8080191981695,17.62876115163903,55.93662813654004,18.306692042056824,14.475307957943173,0.09353445406118155,-0.22248934721719138,34.27640336868255,143153.44,263262.54979900183,-0.0762912006220307,16.68442,1,0.01594533029612763
2024-08-09 20:00:00+00:00,18.16,16.93677927453431,17.649594047653185,60.20536050022824,18.544546972831334,14.414453027168669,0.18164484614145593,-0.14166250854546195,32.73599248072498,168163.37,254205.48505623976,-0.07751004533169017,16.68442,0,-0.01927312775330404
2024-08-10 00:00:00+00:00,17.84,17.022800296007233,17.65706094774522,57.0319736937364,18.704859939398432,14.421140060601566,0.22308011234518688,-0.0687139843673322,31.632028634763778,146576.24,243955.08076516932,-0.07189229097821856,16.68442,1,0.059977578475336336
2024-08-10 04:00:00+00:00,17.81,17.097771696387497,17.663058557637566,56.73007781137928,18.845300799799304,14.456699200200696,0.2506082541020085,-0.004849536673464057,30.572079265608828,44638.08,224972.5092637246,-0.05459054012240001,16.67678,1,0.04548006737787773
2024-08-10 08:00:00+00:00,18.91,17.270364868160115,17.711958222043936,64.21084795612296,19.178010016673525,14.385989983326473,0.3570692397621755,0.06753421861366386,30.684156804551446,252850.33,227627.53981003654,-0.010810036181798037,16.65004,0,0.006874669487043839
2024-08-10 12:00:00+00:00,18.62,17.398901547382962,17.74756770353241,61.20651643087483,19.411244214684263,14.38775578531573,0.41327577565247964,0.13668253002142702,31.222216095759592,464490.59,250185.925542414,-0.06931470378623357,16.65004,1,0.033834586466165356
2024-08-10 16:00:00+00:00,19.04,17.555196638108395,17.79825132300173,63.84493996823145,19.69261234387488,14.40738765612512,0.4861068134508386,0.20656738670730934,31.66505378828874,180484.21,243547.66691932696,-0.005061842499857836,16.65004,0,0.0063025210084034135
2024-08-10 20:00:00+00:00,19.25,17.716606482098072,17.85518264366833,65.12222888463378,19.940096080898012,14.54090391910199,0.5543806258176289,0.2761300345293733,32.157811808601274,70037.53,227022.89197462916,0.059567887580998596,16.252760000000002,0,-0.003636363636363651
2024-08-11 00:00:00+00:00,19.16,17.854072531422062,17.906351951759767,64.07742919685165,20.055479210594914,14.84852078940509,0.5943742893435484,0.33977888549220836,32.550972500913495,107088.94,215600.6108341883,0.1106755633964548,16.0121,0,-0.006784968684759865
2024-08-11 04:00:00+00:00,19.18,17.980351337953294,17.9562989340437,64.21482677296936,20.098134935646655,15.230865064353338,0.6205303016291737,0.3959291687196015,33.00772762718056,88216.78,203468.81742140846,0.08096368920663505,16.00828,0,-0.03910323253388947
2024-08-11 08:00:00+00:00,19.03,18.08031787719584,17.99840485819885,62.29049740697047,20.156195894090217,15.50680410590978,0.6219855214925083,0.44114043927418284,32.72765879611352,136454.28,197086.48052413148,0.04398169493621846,16.00828,0,-0.05622700998423543
2024-08-11 12:00:00+00:00,18.43,18.11362093651052,18.015330157877326,55.16881761300353,20.070580510969705,15.875419489030294,0.568174249060732,0.4665472012314927,31.492084259446802,187440.84,196167.8480932618,0.02987377912956242,16.00828,0,-0.041779706999457385
2024-08-11 16:00:00+00:00,17.96,18.098990371128565,18.01316034776449,50.315958478413904,19.90685035079765,16.265149649202346,0.4820466225223221,0.4696470854896586,29.597304570973083,183110.68,194924.3082748559,-0.011664594221613662,16.00828,0,-0.016703786191536788
