price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label
58230.13,57758.44813172654,59322.18206016428,48.366885126473186,59887.958717599686,54588.9272824003,-720.8808311747925,-1071.8329714087884,39.47239786332744,2617.71611,8218.8627155,0.13877054695750013,59404.792,58230.13,61141.6365,54588.9273,0,2024-07-07 00:00:00,0
57963.45,57721.45211918115,59245.62550878529,44.32369343161251,59372.13995634444,54820.88704365556,-669.5753948325146,-991.3814560935336,38.28051644497282,3130.97845,8212.720378000002,0.11621615202312437,59404.792,57963.45,60861.6225,54820.887,0,2024-07-07 04:00:00,0
57369.99,57696.55191735438,59175.60097902901,45.0736582330902,59105.71534230176,54923.111657698246,-614.568054167401,-916.0187757083072,37.17376941364353,3555.09321,7650.181277000001,0.11889076042982431,59404.792,57369.99,60238.4895,54923.1117,0,2024-07-07 08:00:00,0
57460.0,57613.586972844445,59083.43701906709,40.89164548481204,58962.24687263333,54927.12312736666,-615.0892766757315,-855.8328759017921,36.804901656131854,2240.99923,7600.487942500001,0.1318366359772439,59404.792,57460.0,60333.0,54927.1231,0,2024-07-07 12:00:00,0
56825.42,57569.540594478305,59007.659096750736,43.77489490436524,58899.530855883,54928.75514411699,-582.5079065420796,-801.1678820298497,36.462381595585306,4001.28632,7037.6426784999985,0.1418276237242587,59404.792,56825.42,59666.691,54928.7551,0,2024-07-07 16:00:00,0
57151.1,57406.51863309942,58884.135602760514,36.219382841927256,58752.5456845496,54847.521315450394,-653.5113583571147,-771.6365772953028,36.89006332668248,1983.16539,6642.131745000001,0.05696528679572933,59404.792,57151.1,60008.655,54847.5213,0,2024-07-07 20:00:00,0
55857.81,57192.56542994709,58738.091461475786,32.918027143244814,58596.40621873889,54691.299781261114,-757.3583777750828,-768.7809373912588,38.068889850865844,4207.41658,6969.247012499999,0.05062502644783391,59404.792,55857.81,58650.7005,54691.2998,0,2024-07-08 00:00:00,1
55160.01,57064.893484237844,58624.91179631988,38.86880791136001,58556.39372093627,54611.51227906373,-774.8868587689358,-770.0021216667942,39.16351448046468,11551.58728,6903.737324,0.1133027486274031,59404.792,55160.01,58556.3937,54056.8098,0,2024-07-08 04:00:00,1
55852.01,57073.38077145329,58567.22937293479,48.182723183493344,58564.58219126064,54795.92580873936,-675.9261318123245,-751.1869236959003,37.32756318409287,4404.65688,6554.0784755,0.24931210895276767,59404.792,55852.01,58644.6105,54734.9698,0,2024-07-08 08:00:00,0
57154.01,56948.441650362496,58457.20155438833,40.9897213897577,58383.16532032596,55111.989679674036,-701.7717601874974,-741.3038909942197,36.24990261411194,11849.7342,6282.454336500001,0.22832431506549497,59404.792,57154.01,60011.7105,55111.9897,0,2024-07-08 12:00:00,1
55761.52,56903.57196937559,58379.55874833389,45.49415441067614,58333.95764210571,55260.278357894276,-656.9237281715978,-724.4278584296953,35.24921779912965,12916.02666,5814.744664,0.18196663990142997,59404.792,55761.52,58549.596,54646.2896,0,2024-07-08 16:00:00,1
56477.31,56885.576543720774,58314.26703271295,46.94023626377316,58335.834351183206,55263.663648816786,-595.3693586073277,-698.6161584652219,33.9071538733991,4703.86519,5117.9424775,0.05607801809314221,59404.792,56477.31,59301.1755,55263.6636,0,2024-07-08 20:00:00,1
56714.62,56912.508301461654,58269.32950201833,49.68870620156952,58370.94176673341,55298.850233266574,-504.1623812152975,-659.7254030152371,32.26390863161217,2664.33469,4794.8504475,0.07755187023154084,59404.792,56714.62,59550.351,55298.8502,0,2024-07-09 00:00:00,1
57168.36,56931.96846322721,58224.133835272514,49.37595809714238,58396.97766570871,55321.61933429128,-431.06834045270807,-613.9939905027314,30.350183370481496,4128.26169,4866.583944,0.04029642810568834,59404.792,57168.36,60026.778,55321.6193,0,2024-07-09 04:00:00,1
57116.84,56979.21051434843,58192.91329271281,51.36697448486388,58452.40731883364,55367.99068116636,-344.0657918158904,-560.0083507653633,28.42781119890844,4342.95753,4835.584682,0.05678974364338748,59404.792,57116.84,59972.682,55367.9907,1,2024-07-09 08:00:00,1
57428.01,57026.61998917239,58164.8386537829,51.68918921276481,58508.28076379069,55399.21823620931,-268.07159226492513,-501.62099906527567,26.407522471048733,3810.42794,5120.515596499999,0.024919951616637317,59404.792,57428.01,60299.4105,55399.2182,1,2024-07-09 12:00:00,1
57477.01,57106.18094258454,58152.96302030122,54.253783177885396,58609.93098042565,55410.62701957436,-174.7647795994635,-436.2497551721133,24.681842204803424,8788.77381,5210.688044,0.019591757455067766,59404.792,57477.01,60350.8605,55410.627,1,2024-07-09 16:00:00,1
57862.01,57196.06847186221,58148.925254799215,55.49609637279223,58705.43234953972,55388.32765046029,-84.67317674648802,-365.93443948698825,23.079424814718493,4164.8292,5091.5789939999995,-0.00933921325482718,59404.792,57862.01,60755.1105,55388.3277,1,2024-07-09 20:00:00,0
58050.0,57289.777188827706,58150.144264414936,56.37837238927748,58758.5563478745,55367.40565212551,-2.752483038348146,-293.29804819726024,21.724954772382027,2496.95771,5016.0650335,-0.0028236143259815875,59404.792,58050.0,60952.5,55367.4057,1,2024-07-10 00:00:00,0
58180.01,57450.5593613203,58182.60880306533,61.43231051684666,58925.30888949598,55275.43911050401,125.11828819211223,-209.61478091938574,21.19040402762544,2762.2326,5188.503923,0.004402832314683848,59404.792,58180.01,61089.0105,55275.4391,1,2024-07-10 04:00:00,0
58977.99,57549.7441840517,58194.74179118042,57.09383379955994,59015.170703385484,55238.43229661452,185.10765837904182,-130.6702930597002,20.694035478922896,6066.4939,5234.076317,0.002698428865485407,59404.792,58977.99,61926.8895,55238.4323,1,2024-07-10 08:00:00,0
58492.0,57564.024737951535,58175.327995447864,50.79559709261019,59045.56496141797,55241.00803858203,166.79417167785869,-71.17740011218845,19.254949807450124,4042.42633,5401.585239,-0.02220384666206118,59404.792,58492.0,61416.6,55241.008,0,2024-07-10 12:00:00,1
57699.69,57547.64428671805,58144.61042699893,48.55568763799751,59040.13280609939,55239.64319390061,126.00253199256986,-31.741413691236794,17.967610887862584,6905.27165,5439.5711375,-0.033881325067264594,59404.792,57699.69,60584.6745,55239.6432,0,2024-07-10 16:00:00,1
57392.03,57564.61625941157,58128.18844946956,51.07654080782429,59095.85556144254,55273.963438557475,119.23685950988147,-1.5457590510131425,16.990003134893016,3000.7172,5348.236637,-0.0037405999023637105,59404.792,57392.03,60261.6315,55273.9634,0,2024-07-10 20:00:00,0
57725.85,57564.938520419986,58106.22027498056,49.833044440429944,59123.85247544931,55287.65652455069,99.98527155894408,18.7604470709783,16.0821665188115,2174.59631,5457.393226499999,-0.017111268477102613,59404.792,57725.85,60612.1425,55287.6565,0,2024-07-11 00:00:00,0
57568.0,57624.61104228475,58109.5645779225,54.54087350323463,59181.3598472659,55463.5181527341,133.50057704970095,41.70847306672283,15.239175375307239,4166.29718,5419.5459635,0.03841360930261726,59404.792,57568.0,60446.4,55463.5182,0,2024-07-11 04:00:00,0
58191.5,57734.45665730524,58135.7773395726,58.48720655694781,59180.59612870524,55826.079871294765,205.02316024559696,74.37141050249767,15.161025465752479,3450.47132,5047.187277999999,0.06494494814353503,59404.792,58191.5,61101.075,55826.0799,0,2024-07-11 08:00:00,0
58777.99,57702.79507089522,58107.00214978545,47.96646096786214,59079.452850556285,56082.22314944372,148.95813955582707,89.28875631316356,14.106373302002918,4104.41357,5429.249486,-0.07435974309171182,59404.792,58777.99,61716.8895,56082.2231,0,2024-07-11 12:00:00,0
57402.01,57671.86315938139,58078.414222342886,47.80493506557263,59081.043077730705,56103.032922269296,101.42049497488188,91.71510404550723,13.173896467236688,12045.90104,5020.472381,-0.11482602082194952,59404.792,57402.01,60272.1105,56103.0329,0,2024-07-11 16:00:00,0
57378.01,57640.24666801173,58049.452488133364,47.53115037607405,58909.81892014794,56432.094079852046,59.979200844805746,85.36792340536694,12.342546754415682,3674.1921,4490.660155,-0.08823848865986454,59404.792,57378.01,60246.9105,56230.4498,1,2024-07-11 20:00:00,1
57339.89,57571.08127105823,58004.925331735976,44.467110771772,58860.05678027473,56525.52621972528,-7.1459065316958,66.86515741795439,12.291060633035581,2319.78214,4443.2390534999995,-0.14486912402829305,59404.792,57339.89,60206.8845,56193.0922,1,2024-07-12 00:00:00,1
56914.01,57526.87734048126,57969.710220687506,46.160339256653764,58825.17413503128,56599.64086496871,-44.26494044169522,44.63913784602447,12.243252091754057,3755.44316,4455.491422,-0.1506524679827223,59404.792,56914.01,59759.7105,55775.7298,1,2024-07-12 04:00:00,1
57106.94,57496.08330805447,57939.664329680156,47.03119755859917,58823.593783680575,56604.73921631944,-65.13637794450187,22.6840346879192,12.198858446278356,2909.38206,4406.204514499999,-0.16300330871435095,59404.792,57106.94,59962.287,55964.8012,1,2024-07-12 08:00:00,1
57203.54,57564.45632633499,57950.422591261326,55.19509317886048,58863.281422821536,56674.76757717846,-0.13985316242906265,18.11925711784955,11.819220294700273,3142.52354,4524.276352999999,-0.057699213063726,59404.792,57203.54,60063.717,56059.4692,1,2024-07-12 12:00:00,0
58214.0,57565.556676207845,57935.73974454519,49.959402797128455,58863.333840627296,56689.515159372706,-0.10884539114340441,14.473636616050959,11.765571713605778,6704.3943,4579.380215499999,-0.09947099530714279,59404.792,58214.0,61124.7,56689.5152,1,2024-07-12 16:00:00,1
57576.01,57596.37032609281,57933.910734955185,52.348270828197315,58876.04849850773,56718.00950149228,24.892529305907374,16.557415154022245,11.209956520890456,4912.50519,4251.3519575,-0.0753794224275535,59404.792,57576.01,60454.8105,56424.4898,0,2024-07-12 20:00:00,1
57889.1,57617.09696170301,57929.20835319224,51.71058821448035,58873.27261436528,56715.98438563473,38.20594219612394,20.887120562442586,10.807046930338146,2228.20865,4115.4521595,-0.09109991416378967,59404.792,57889.1,60783.555,56715.9844,0,2024-07-13 00:00:00,1
57814.0,57669.78487011225,57938.663711890586,54.54012545694464,58886.23846482426,56715.05053517573,76.62567090274388,32.034830630502846,10.733677771867617,1446.83324,4072.2130260000004,-0.0835054630214814,59404.792,57814.0,60704.7,56657.72,0,2024-07-13 04:00:00,1
58170.32,57752.0910729587,57962.010232992914,57.29085730150476,58939.075720181,56697.612279819,134.86488090476632,52.60084068535555,11.440094179810885,1632.17504,4087.3603840000005,-0.10260644996802176,59404.792,58170.32,61078.836,56697.6123,0,2024-07-13 08:00:00,1
58534.0,57854.80906601025,57996.0737532677,59.446273427551326,58902.677085013594,56719.27491498641,202.6197618931983,82.6046249269241,12.146687836000918,3065.17976,3930.8694055,-0.09869678613972006,59404.792,58534.0,61460.7,56719.2749,0,2024-07-13 12:00:00,1
58830.63,57928.101535914044,58020.71321392387,57.281616344252285,58927.19064261214,56707.999357387846,236.94202179133572,113.47210429980643,12.881199528143098,2936.67433,3813.3501604999997,-0.09161027606868355,59404.792,58830.63,61772.1615,56707.9994,0,2024-07-13 16:00:00,1
58624.38,58049.61758011271,58067.11740161313,61.52218367528802,59153.853506015206,56631.769493984786,307.3715755942467,152.25199855869448,14.499103179007616,1692.04143,3697.3286475,-0.02995786685001992,59404.792,58624.38,61555.599,56631.7695,0,2024-07-13 20:00:00,1
59204.02,58184.525429625784,58121.981425079284,63.29661164102377,59407.94570864502,56585.08929135498,379.95927073219354,197.79345299339428,16.00144228338181,4584.84139,3708.7654875,-0.0007913196174748893,59404.792,59204.02,62164.221,56585.0893,0,2024-07-14 00:00:00,1
59466.15,58363.33348394714,58198.06097703696,67.01978783953524,59779.50461015079,56447.14638984921,480.0329433248189,254.24135105967923,17.844177550683334,3229.454,3839.362423,0.009176354653539555,59404.792,59404.792,62375.0316,56447.1464,0,2024-07-14 04:00:00,1
60062.01,58528.64458071408,58272.61152695708,67.24253643875369,60094.94714241015,56384.813857589834,555.9265279107785,314.57838642989907,19.621648162391637,4786.53502,3778.041799,0.014070655716745666,59404.792,59404.792,62375.0316,56384.8139,0,2024-07-14 08:00:00,1
60099.1,58676.773668265116,58343.64636903719,67.04400637022516,60355.679390783,56313.331609216984,607.8474101030733,373.23219116453396,20.347700818158735,2939.8847,3764.833197000001,0.006129332313755968,59404.792,59404.792,62375.0316,56313.3316,1,2024-07-14 12:00:00,1
60084.0,58794.79427128749,58405.30690358475,64.75321056245363,60520.50775240191,56262.30324759808,628.1966208223603,424.2250770960992,21.021892569942473,3186.29928,3625.6599165,-0.04543028290921614,59404.792,59404.792,62375.0316,56262.3032,1,2024-07-14 16:00:00,1
59915.99,58985.56719783154,58499.13447599319,70.45916094271706,60880.73216042262,56241.668839577374,707.3333913765309,480.84673995218554,22.796818919205982,1320.94796,3309.12577,0.1280921205277587,59404.792,59404.792,62375.0316,56241.6688,1,2024-07-14 20:00:00,1
60797.91,59334.3579408952,58661.82998673856,78.36946954084615,61681.73715526586,55967.64984473413,908.8495119944564,566.4472943606397,25.277875952954076,5715.21811,3540.535879,0.24756837799819575,59404.792,59404.792,62375.0316,55967.6498,1,2024-07-15 00:00:00,1
62647.87,59668.24004176232,58825.68449706254,78.99883468557886,62362.215514346884,55837.19448565312,1071.7114354188234,667.5001225722765,27.72225147375284,8302.39428,3666.7057325,0.2625229727420558,59404.792,59404.792,62375.0316,55837.1945,1,2024-07-15 04:00:00,1
62840.12,59933.55051397543,58967.97137953068,74.32157934462234,62787.25671731365,55966.152282686366,1156.294977299236,765.2590935176685,30.069917535711816,4843.17921,3690.1921555,0.23744511282006747,59404.792,59404.792,62787.2567,55966.1523,1,2024-07-15 08:00:00,1
62454.0,60228.06951264444,59127.109756803984,76.53772793345865,63266.349065279224,56078.96593472079,1255.016612934327,863.2105974010003,32.2923213889108,4225.17162,3873.024645,0.2486878658461578,59404.792,59404.792,63266.3491,56078.9659,0,2024-07-15 12:00:00,0
63026.0,60524.63432096402,59292.399570262656,77.68358571644869,63722.750117495714,56236.41088250429,1343.268417344334,959.2221613896671,34.59599907951334,6566.03185,4148.3700659999995,0.2130451321130547,59404.792,59404.792,63722.7501,56236.4109,0,2024-07-15 16:00:00,0
63342.0,60924.58724277697,59505.40899887981,81.8572179081201,64484.34743766349,56125.82756233651,1507.3598490918375,1068.8496989301013,37.16520247821428,8649.43196,4118.388815,0.19965389244045909,59404.792,59404.792,64484.3474,56125.8276,0,2024-07-15 20:00:00,0
64724.14,61289.11607679821,59711.16315578648,81.93094310188782,65070.35829647854,56257.42970352148,1620.9772403573515,1179.2752072155513,39.570465874361425,6104.76928,4095.7205925000003,0.26365287166978874,59404.792,59404.792,65070.3583,56257.4297,0,2024-07-16 00:00:00,0
64752.14,61442.05835519837,59836.01989477525,63.4997644012266,65229.51285051072,56598.86614948928,1543.3739173846698,1252.094949249375,38.917888975364846,4459.14074,4479.975597,0.1235180419518339,59404.792,59404.792,65229.5129,56598.8661,1,2024-07-16 04:00:00,1
62895.01,61661.49184517948,59989.35676164681,67.14729737543394,65447.75571322641,56973.834286773585,1532.8793034615155,1308.2518200918032,37.85323768365557,9913.30874,4721.634884,0.18092931451843786,59404.792,59404.792,65447.7557,56973.8343,1,2024-07-16 08:00:00,1
63746.11,61967.848812305245,60181.07767295478,71.26135390495844,65829.06469632122,57263.3173036788,1597.5006822572104,1366.1015925248848,37.63576136055807,6280.01898,5086.566822,0.2352420471241447,59404.792,59404.792,65829.0647,57263.3173,1,2024-07-16 12:00:00,0
64878.24,62272.38035399046,60376.54247009381,72.21198999331408,66203.07956628763,57552.44543371236,1652.8345752480454,1423.4481890695172,37.58523266067393,8930.8138,5329.8701425,0.2847673624193597,59404.792,59404.792,66203.0796,57552.4454,1,2024-07-16 16:00:00,0
65165.43,62536.34317741994,60559.579628129344,71.1403689472682,66486.13981088447,57890.72118911552,1667.6640973890462,1472.291370733423,37.65961841618931,7931.24617,5433.836462,0.28145345786763387,59404.792,59404.792,66486.1398,57890.7212,1,2024-07-16 20:00:00,0
65043.99,62837.80192242756,60761.22983879094,73.43918525972319,66772.83719680655,58311.75180319346,1712.7416535121665,1520.3814272891718,38.17553809021411,5016.00072,5643.123259,0.29697949651172234,59404.792,59404.792,66772.8372,58216.6962,1,2024-07-17 00:00:00,0
65701.66,63068.29697743446,60937.57376668149,69.42186286799617,66940.98919289022,58748.99780710979,1693.1487227993784,1554.9348863912132,38.654606358951426,5877.77737,5633.2324465,0.25735125161387135,59404.792,59404.792,66940.9892,58216.6962,1,2024-07-17 04:00:00,0
65258.0,63225.95726529784,61086.05048171359,64.82317106540147,66970.95064176715,59244.79435823284,1615.8831648585983,1567.1245420846903,38.14101177364852,4387.02514,5702.194203,0.23228962966777988,59404.792,59404.792,66970.9506,58216.6962,1,2024-07-17 08:00:00,0
64723.73,63368.62895431709,61228.715560862074,64.82448617036727,66997.87757114954,59684.06742885045,1536.9551845362366,1561.0906705749996,37.631089337432265,4608.68913,5773.6793210000005,0.18145121771410305,59404.792,59404.792,66997.8776,58216.6962,1,2024-07-17 12:00:00,0
