index,price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,label,reg_target
2025-04-07 21:00:00+00:00,16.76,16.344099801553497,16.630258725512043,55.825073454573634,17.309458252316617,14.716541747683381,0.09530232372398473,-0.07730796676661905,35.48266159108111,74371.63,289771.4627167247,-0.04164609421765113,15.90914,1,0.029832935560859187
2025-04-07 22:00:00+00:00,16.92,16.398947439500784,16.64162112843314,57.80965053056235,17.411029048010352,14.69997095198965,0.1255386797753495,-0.03673863745822534,35.17059724000597,113147.9,272950.1710294176,-0.021490508156623588,15.90914,1,0.011229314420803648
2025-04-07 23:00:00+00:00,16.68,16.425714350024517,16.643126182220076,53.8981622421716,17.47607744594174,14.728922554058256,0.1286521931514848,-0.0036604713362833087,34.45928663230348,77778.7,254362.4118837588,-0.026510678082423383,15.90914,1,0.029376498800959352
2025-04-08 00:00:00+00:00,16.74,16.45564631668885,16.64692515546635,54.72295428804901,17.542046885397852,14.747953114602154,0.13441175841026265,0.023953974613025883,33.84159502586651,62514.43,236091.175513877,-0.049157902166882934,15.90914,1,0.03942652329749105
2025-04-08 01:00:00+00:00,17.26,16.53225142938515,16.670967306232374,61.20150525043256,17.686247768993656,14.744752231006341,0.17887396186474902,0.05493797206337051,33.910993784212955,104235.45,223533.48736969824,-0.01783791047200975,15.90532,0,0.005793742757821429
2025-04-08 02:00:00+00:00,17.11,16.58727510277704,16.68818427461542,58.596870568481414,17.701568445247922,14.958431554752083,0.19970475987763692,0.0838913296262238,34.086784960888785,86776.37,210509.00000115554,0.07087725180070595,15.859480000000001,0,-0.0005844535359437762
2025-04-08 03:00:00+00:00,17.17,16.64277271203637,16.707079008944227,59.34224212379243,17.67889447600019,15.215105523999819,0.21853567273813113,0.11082019824860527,34.25001962494492,83826.31,198443.9819058074,0.08248832042773223,15.80982,0,-0.006988934187536458
2025-04-08 04:00:00+00:00,17.4,16.714889596604333,16.734252381142493,62.15486180551401,17.735025337566622,15.366974662433384,0.24914638027569325,0.13848543465402285,34.677836264505956,61950.08,185444.5626766829,0.051162219477330725,15.748700000000001,0,-0.024137931034482654
2025-04-08 05:00:00+00:00,17.36,16.776328682642017,16.75879150345063,61.35985878923247,17.752434208562256,15.548565791437746,0.2670989701666535,0.164208141756549,35.07509457266978,69580.39,174409.87956461785,0.057850994411555126,15.748700000000001,0,-0.02649769585253461
2025-04-08 06:00:00+00:00,17.1,16.807154522390398,16.77217222880551,56.317485781613165,17.722195151868945,15.73380484813106,0.2573797859482667,0.18284247059489253,34.61154875998326,73773.54,164825.46627274947,0.050627957795365816,15.748700000000001,0,-0.008771929824561528
2025-04-08 07:00:00+00:00,17.05,16.830282663115124,16.78306743551902,55.375062114693925,17.615625145191064,16.00137485480894,0.24284333351564769,0.19484264317904357,33.66398944073996,83892.07,157117.52377058286,0.06205046003400921,15.748700000000001,1,0.02580645161290309
2025-04-08 08:00:00+00:00,16.98,16.84454145710416,16.79079028118494,54.01233591754788,17.543837241170284,16.18616275882972,0.223102884076809,0.20049469135859666,32.48801645326553,76181.04,149409.28722100353,0.02724095637087338,15.72578,1,0.020612485276796103
2025-04-08 09:00:00+00:00,16.9,16.84982322309424,16.79507301525612,52.424501120364745,17.514909912456606,16.280090087543396,0.19871247059536046,0.20013824720594944,31.396041536324983,56266.8,140538.5741523365,-0.0926095584934068,15.72578,1,0.04082840236686398
2025-04-08 10:00:00+00:00,16.95,16.85936386851384,16.80114858328529,53.34760588331434,17.511786639525276,16.326213360474725,0.18132724669285238,0.19637604710333004,30.151677026387745,53401.32,132239.7880425902,-0.006925546187145491,15.72578,1,0.015929203539822984
2025-04-08 11:00:00+00:00,17.49,16.919424452464902,16.82816236433293,61.93726728994107,17.571242444720777,16.37175755527922,0.2087168604821379,0.19884420977909162,30.312673536599227,118311.13,130913.24918139113,0.03768700486879274,15.75252,0,-0.02001143510577461
2025-04-08 12:00:00+00:00,17.33,16.958526885563483,16.84784227161399,58.50033207039661,17.519897948556267,16.54010205144373,0.21503388712067206,0.20208214524740772,30.670712008358333,138720.02,131656.7511641158,0.059237933234442514,15.7869,0,-0.03808424697057107
2025-04-08 13:00:00+00:00,17.59,17.018667182176486,16.876946496256583,62.173598139810714,17.60093326832406,16.507066731675945,0.23827333662812222,0.20932038352355065,31.164472098607853,196373.59,137820.2596246762,-0.09080655486435922,15.81364,0,-0.06139852188743595
2025-04-08 14:00:00+00:00,17.22,17.037841736254915,16.890399574834756,54.747132108521434,17.611082390647386,16.54291760935261,0.22424984736326792,0.21230627629149412,31.02785963740239,187534.06,142554.90727946893,-0.0710472520107608,15.836559999999999,0,-0.051103368176538856
2025-04-08 15:00:00+00:00,17.14,17.04757109470683,16.90018782680202,53.26565012105611,17.597322117414137,16.606677882585863,0.20432546292654763,0.21071011361850484,30.380236883596183,114374.81,139871.08849094808,-0.031418163655742376,15.836559999999999,0,-0.06417736289381572
2025-04-08 16:00:00+00:00,16.67,17.011611942829987,16.891160853201942,45.4791867331026,17.613681547406856,16.568318452593147,0.14889381742283092,0.19834685437937005,28.466916592776705,208198.31,146378.4429203816,-0.12773929246371876,15.836559999999999,0,-0.029394121175764964
2025-04-08 17:00:00+00:00,16.51,16.963839376846177,16.876213368762652,43.16584360374598,17.642566485442657,16.514433514557346,0.09100413712877753,0.17687831092925158,27.63923857018877,297684.59,160788.55216605956,-0.08645410043628422,15.836559999999999,0,-0.019382192610539084
2025-04-08 18:00:00+00:00,16.34,16.90442610286083,16.855185393517058,40.791669998160764,17.696693170544652,16.402306829455352,0.031050636760173944,0.14771277609543607,26.870680406357113,328110.24,176723.95100738722,-0.20095599482290197,15.836559999999999,0,-0.01468788249693993
2025-04-08 19:00:00+00:00,16.04,16.822099807350273,16.82321733886933,36.93134088265329,17.786444081191636,16.248555918808368,-0.04020695625522919,0.11012882962530303,26.8908165945946,232529.46,182038.76138763607,-0.23478732169080962,15.836559999999999,0,0.006857855361595975
2025-04-08 20:00:00+00:00,16.18,16.760947444745486,16.797993129501904,39.79472024143845,17.833904523909986,16.145095476090013,-0.08440926467179821,0.07122121076588278,27.022438499038717,115093.54,175663.026017385,-0.20098650826273762,15.836559999999999,0,-0.004326328800988893
2025-04-08 21:00:00+00:00,16.19,16.706571497626868,16.7741502616783,40.00424842023057,17.83864943361178,16.03335056638822,-0.11728105315005521,0.03352075798269519,27.144658838879682,101700.49,168618.97496811024,-0.2176740030451313,15.836559999999999,0,0.0
2025-04-08 22:00:00+00:00,16.1,16.648802783567167,16.747712996514448,38.698878992983865,17.85415835050325,15.916841649496748,-0.14887825434356117,-0.002959044482556083,27.407389157316484,113899.92,163407.6363997188,-0.18873346686208078,15.836559999999999,0,-0.0024844720496896085
2025-04-08 23:00:00+00:00,16.15,16.60129775656077,16.72427327116094,39.8727247204889,17.84440049014727,15.824599509852728,-0.16794867403256575,-0.03595697039255802,27.65135302443637,48924.36,152504.46721879317,-0.16972647631300733,15.836559999999999,0,-0.005572755417956648
2025-04-09 00:00:00+00:00,16.11,16.55450749403117,16.700184123272276,39.22560163828812,17.79190019082086,15.748099809179136,-0.1841668242272796,-0.06559894115950234,27.32957279496005,122902.7,149685.2512931938,-0.19624327602363026,15.836559999999999,1,0.015518311607697084
2025-04-09 01:00:00+00:00,16.19,16.51979249459963,16.680176902751796,41.278296071784574,17.72552711995278,15.697472880047215,-0.1883928185481878,-0.09015771663723943,28.138387316197566,255067.58,159721.66355098487,-0.10453622033421275,15.836559999999999,1,0.026559604694255695
2025-04-09 02:00:00+00:00,16.06,16.476002733209192,16.655856239898785,38.974609165502876,17.694941451748846,15.624058548251158,-0.199927226422993,-0.11211161859439014,28.03988042546586,98229.46,153865.26321279583,-0.11344187864762872,15.836559999999999,1,0.03051058530510598
2025-04-09 03:00:00+00:00,16.06,16.436383425284507,16.632489328530205,38.974609165502876,17.660580791752718,15.55941920824728,-0.2066857827189459,-0.1310264514193013,28.144276447092828,63543.59,145263.19909729145,-0.11172311904661719,15.836559999999999,1,0.041095890410958916
2025-04-09 04:00:00+00:00,16.36,16.42910881335265,16.621803472509413,46.90512702382029,17.620631412736664,15.537368587263336,-0.18569393044119664,-0.14195994722368038,26.99127036573666,131587.25,143960.72775469229,-0.08605430793661058,15.836559999999999,1,0.016503667481662567
2025-04-09 05:00:00+00:00,16.62,16.44728892636668,16.62173274809728,52.64843484118026,17.596474672495543,15.53352532750446,-0.14639041164306477,-0.14284604010755725,25.076238492954015,116159.31,141312.97368281684,-0.049319700884276826,15.836559999999999,0,-0.001805054151624617
2025-04-09 06:00:00+00:00,16.55,16.45707093337938,16.61891969915229,51.047429572247474,17.56123816106255,15.528761838937452,-0.11951283524403777,-0.13817939913485336,23.42421468867545,112380.34,138557.4847606438,-0.07831605330387782,15.836559999999999,0,-0.0012084592145014848
2025-04-09 07:00:00+00:00,16.72,16.48211179686706,16.622883632518867,54.653903285694106,17.430800275884305,15.582199724115693,-0.08353168182321369,-0.12724985567252545,22.239088988105603,180237.24,142526.9852596301,-0.1036777155632177,15.836559999999999,0,-0.031698564593301296
2025-04-09 08:00:00+00:00,16.63,16.496196387641625,16.623162705753423,52.45078636838517,17.318170538048783,15.624829461951215,-0.06156887863797422,-0.1141136602656152,21.138615123290748,114824.46,139888.6495206177,-0.10372151697940002,15.84274,0,-0.027059530968129845
2025-04-09 09:00:00+00:00,16.59,16.505130065009087,16.621862207488583,51.45796495952058,17.099328149312075,15.743671850687926,-0.04685079775337897,-0.10066108776316797,19.846140833631413,49787.95,131307.63051865413,-0.14619340103319906,15.87364,0,-0.006630500301386343
2025-04-09 10:00:00+00:00,16.53,16.507498630246317,16.618259767979225,49.93121742471013,16.961041810323817,15.812958189676184,-0.0395719503622729,-0.08844326028298896,18.96771325032966,167110.88,134717.46380259184,-0.06475096364335789,16.11466,0,0.006654567453115512
2025-04-09 11:00:00+00:00,16.19,16.477260665460953,16.601465267274158,42.27654726410063,16.80302885562806,15.875971144371936,-0.06054069442494381,-0.08286274711137993,18.810197901246642,227742.59,143576.99963091643,-0.08843405721568144,16.2568,1,0.03829524397776389
2025-04-09 12:00:00+00:00,16.18,16.448950125893244,16.58493721757713,42.07225314557513,16.757379927211748,15.872620072788257,-0.07707699596207718,-0.08170559688151939,19.06095935784011,153825.95,144553.09014225772,-0.022710728790789433,16.2568,1,0.07292954264524103
2025-04-09 13:00:00+00:00,16.48,16.451907256760553,16.580822032574105,49.89475197778581,16.753421583921348,15.873578416078647,-0.06522279350869553,-0.07840903620695462,18.060380493709502,226007.61,152310.6634620427,-0.010601190938102885,16.26916,1,0.1432038834951456
